,device_type,sensor_type,timestamps,x,y,z
4550,smartphone,gyroscope,1.5281330059989842e+18,0.0261282734547674,-0.6519141379760607,1.241375550493109
4551,smartphone,gyroscope,1.5281330059989842e+18,-1.684424355760871,-2.042694090887051,5.870481092004405
4552,smartphone,gyroscope,1.528133007998981e+18,-2.275222142512922,2.7685706039212294,1.128646072078927
4553,smartphone,gyroscope,1.528133008998986e+18,0.7169107149083166,-0.6908697931373038,-0.5761370849511641
4554,smartphone,gyroscope,1.528133009998991e+18,-1.317612265122154,0.0034615767848849943,-0.7547318634451858
4555,smartphone,gyroscope,1.528133010998992e+18,0.7065899004198235,-0.7166630409269392,-1.330983996955441
4556,smartphone,gyroscope,1.528133011998994e+18,-2.110948246464692,-0.9580184063019864,0.5920207103246147
4557,smartphone,gyroscope,1.528133012998995e+18,-0.3161012424258651,-0.3149001567742394,-0.008880044338760213
4558,smartphone,gyroscope,1.528133013998997e+18,-0.4659711654022922,-2.761116948662315,0.2706133857428757
4559,smartphone,gyroscope,1.528133014999001e+18,-3.2980773360817586,-1.0828098739253549,0.8002239811859194
4560,smartphone,gyroscope,1.528133015999001e+18,-0.4107190948986363,-0.1087848042075567,0.031037544608219482
4561,smartphone,gyroscope,1.5281330169990052e+18,0.1603771587412258,0.3254105883323461,0.1155444396863958
4562,smartphone,gyroscope,1.528133017999008e+18,-0.1022653858590427,-0.5979787343153399,0.1448610495982061
4563,smartphone,gyroscope,1.528133018999012e+18,0.0041145838841724226,-0.141764325882662,-0.1192089493463449
4564,smartphone,gyroscope,1.528133019999017e+18,0.2582637751359602,0.7912475304156983,-2.306971816396628
4565,smartphone,gyroscope,1.528133019999017e+18,0.04443004909800995,-0.2876522903972026,-0.1421254505264767
4566,smartphone,gyroscope,1.5281330219990152e+18,0.1034739283617207,0.051272775202859534,0.07432296706971336
4567,smartphone,gyroscope,1.5281330219990152e+18,0.003153182730653818,-0.02459269477022772,0.01832254829974516
4568,smartphone,gyroscope,1.528133023999012e+18,-0.03197178151861927,0.008648881956141333,-0.01109472910127011
4569,smartphone,gyroscope,1.528133023999012e+18,-0.021309549778378033,0.007537278517142259,-0.01202363968948974
4570,smartphone,gyroscope,1.528133025999012e+18,-0.036297287761125965,-0.01799284895679335,0.029513683832476132
4571,smartphone,gyroscope,1.528133025999012e+18,0.3680190352447418,0.028161863263151912,-0.1768179174147209
4572,smartphone,gyroscope,1.5281330279990098e+18,2.070449555767857,3.6363904072633213,-1.1906966602133369
4573,smartphone,gyroscope,1.5281330279990098e+18,0.8214951814446003,1.022447197289837,0.08523340542354997
4574,smartphone,gyroscope,1.5281330299990088e+18,-2.346926689598869,0.3244646335131499,0.7755252926043066
4575,smartphone,gyroscope,1.5281330299990088e+18,-0.7905551085322777,2.3138598162400092,1.267993845588451
4576,smartphone,gyroscope,1.5281330319990088e+18,-0.1121435829743647,0.8273083294720253,-1.4343082556638997
4577,smartphone,gyroscope,1.5281330319990088e+18,2.101437032947583,-4.014452222978751,1.479804101830159
4578,smartphone,gyroscope,1.528133033999008e+18,1.124368502736042,3.641087158161785,1.403424109134469
4579,smartphone,gyroscope,1.528133033999008e+18,0.04444336490346034,0.4061741441823071,-0.2356881585753585
4580,smartphone,gyroscope,1.528133035999007e+18,0.4437843703608421,-1.4445465121586,-0.4023423880059011
4581,smartphone,gyroscope,1.528133036999007e+18,-1.0228434756600409,-2.4949787388152083,-0.5781349884009415
4582,smartphone,gyroscope,1.528133037999007e+18,-0.2188697636592901,-1.437289398188134,0.5224083425910334
4583,smartphone,gyroscope,1.528133038999007e+18,0.7736711998533934,3.0254676447857602,1.4453577110266382
4584,smartphone,gyroscope,1.528133038999007e+18,-1.100540135198667,0.5015019954016934,1.628143239812009
4585,smartphone,gyroscope,1.528133040999006e+18,0.7932720654763765,-1.6732694392189658,-0.5370003348357956
4586,smartphone,gyroscope,1.528133041999007e+18,0.7754858778201734,0.4983248442212289,-1.149716469991416
4587,smartphone,gyroscope,1.528133041999007e+18,-0.9493444906315984,-1.292839008030018,-1.1037183516435671
4588,smartphone,gyroscope,1.528133043999006e+18,-0.9493444906315984,-1.292839008030018,-1.1037183516435671
4589,smartphone,gyroscope,1.528133043999006e+18,0.033881268020206086,5.593646029322887,0.06825309031320477
4590,smartphone,gyroscope,1.528133045999006e+18,0.033881268020206086,5.593646029322887,0.06825309031320477
4591,smartphone,gyroscope,1.528133045999006e+18,-0.5266038865723442,-0.5039180151426133,0.2924076308396482
4592,smartphone,gyroscope,1.5281330479990052e+18,-0.2526274610049165,1.809707442921469,-1.192050078679316
4593,smartphone,gyroscope,1.528133048999006e+18,0.3839489996211598,-1.6273331062084069,-0.7030191340302452
4594,smartphone,gyroscope,1.528133049999006e+18,-1.991258330225479,0.8557721952027921,1.1995825635064958
4595,smartphone,gyroscope,1.528133049999006e+18,-1.3183536891696308,2.848378084939851,0.6507695113395446
4596,smartphone,gyroscope,1.5281330519990052e+18,-0.05142404275277604,-0.9170739024386722,-0.1162059689011715
4597,smartphone,gyroscope,1.528133052999006e+18,0.2507153113422396,-0.9538393739194341,-0.9470903910849552
4598,smartphone,gyroscope,1.528133052999006e+18,-0.4145945269169196,-1.478388365394673,-0.5539705299339985
4599,smartphone,gyroscope,1.528133054999006e+18,0.7003660929523083,0.04853824139556618,0.5797920072311888
4600,smartphone,gyroscope,1.528133055999006e+18,-3.9664679190899217,-4.75661769450429,2.237960257804969
4601,smartphone,gyroscope,1.528133056999006e+18,-11.699499961629579,0.3711594348021633,-1.813334668326157
4602,smartphone,gyroscope,1.528133057999006e+18,5.562550960435121,4.596598997245788,-0.140320892571839
4603,smartphone,gyroscope,1.528133057999006e+18,0.3470088247728887,1.2844654969305909,-1.32575780963227
4604,smartphone,gyroscope,1.528133059999006e+18,-0.7346628141025667,0.5729540748163013,1.596848433842488
4605,smartphone,gyroscope,1.528133060999006e+18,0.2147908661337248,-1.0714232623686128,0.1628411153817671
4606,smartphone,gyroscope,1.528133061999006e+18,-2.8319708820960914,1.153260604770094,0.8263474609507246
4607,smartphone,gyroscope,1.528133061999006e+18,-2.596503765891209,3.275292395059477,1.129532372089705
4608,smartphone,gyroscope,1.528133063999006e+18,-0.2169757234920258,0.9280093745067556,-0.4822883534012077
4609,smartphone,gyroscope,1.528133064999007e+18,0.7145282509971317,-0.920635614080544,-0.7586515039375645
4610,smartphone,gyroscope,1.528133065999007e+18,1.4343801610133318,-0.7280198250794729,-0.3319646277750311
4611,smartphone,gyroscope,1.528133066999007e+18,0.8856651131744956,-3.2234086907025534,-0.1314078250355618
4612,smartphone,gyroscope,1.528133066999007e+18,0.2372977731382024,-1.372623053231048,-0.9505082920279628
4613,smartphone,gyroscope,1.528133068999006e+18,0.9163623057954028,-0.4767931868079383,-0.03551751419395077
4614,smartphone,gyroscope,1.528133069999007e+18,0.3592407236596227,-0.7647346964995235,0.08880736760643633
4615,smartphone,gyroscope,1.528133070999007e+18,0.003199521733621197,-0.01298291031413629,-0.03926085342216615
4616,smartphone,gyroscope,1.528133070999007e+18,0.08696339486766548,0.3992589800958073,0.008702677810160934
4617,smartphone,gyroscope,1.528133072999007e+18,0.5172135805687249,0.8301669665861163,0.2597817769573054
4618,smartphone,gyroscope,1.528133073999007e+18,-1.3545993116056103,0.3094976681869046,1.596726461064562
4619,smartphone,gyroscope,1.528133073999007e+18,-0.6736194334924245,0.2512756404355923,0.1295473406980325
4620,smartphone,gyroscope,1.528133075999007e+18,0.6936128490600854,-1.214910120844338,-0.328667101713295
4621,smartphone,gyroscope,1.528133076999007e+18,0.20084975045937803,4.8457190750950705,-1.2508510776516109
4622,smartphone,gyroscope,1.528133077999007e+18,0.6227205661066121,0.20001138734822102,0.6352278358500603
4623,smartphone,gyroscope,1.528133077999007e+18,-0.5180045394124784,0.2003533372321872,0.1200771398617107
4624,smartphone,gyroscope,1.528133079999008e+18,0.4332851240793137,-0.6748567381348753,-0.5711314073662511
4625,smartphone,gyroscope,1.5281330809990088e+18,1.065186671727865,-0.1124162906699888,-0.1557150289369331
4626,smartphone,gyroscope,1.5281330809990088e+18,-3.0265579429360385,2.792414950425144,0.3368802905150993
4627,smartphone,gyroscope,1.528133082999008e+18,0.5040841963946342,0.5836487971218416,0.193323124586596
4628,smartphone,gyroscope,1.5281330839990088e+18,0.5090477960343239,-0.7813506911727459,-0.9889451634088584
4629,smartphone,gyroscope,1.5281330839990088e+18,0.8363588161205505,-1.277237677732116,-0.22747070871581
4630,smartphone,gyroscope,1.5281330859990088e+18,0.7791328106169279,1.7114256134209669,1.539364101713127
4631,smartphone,gyroscope,1.5281330869990088e+18,-3.348561815601955,-6.1354570983518,-0.6937300281480488
4632,smartphone,gyroscope,1.5281330879990088e+18,0.6114788305131696,1.130949173789628,0.3001861917515516
4633,smartphone,gyroscope,1.5281330889990098e+18,0.8360909021148886,-1.482045950835788,-0.3004759436781522
4634,smartphone,gyroscope,1.5281330889990098e+18,0.9048318835397958,-1.259391302635277,-0.6250060909541181
4635,smartphone,gyroscope,1.5281330909990098e+18,-2.0461514066141917,0.02903804326178798,-0.2280624631100256
4636,smartphone,gyroscope,1.5281330919990098e+18,1.4643721485775858,-2.599913144718728,0.2211595495645403
4637,smartphone,gyroscope,1.5281330929990098e+18,-6.389484316825662,6.835091354636555,1.067128116162533
4638,smartphone,gyroscope,1.5281330929990098e+18,1.1945614395872601,0.8306612492844351,1.936362590675675
4639,smartphone,gyroscope,1.528133094999011e+18,1.393285987496755,0.2516255798028287,-0.5335675201906834
4640,smartphone,gyroscope,1.528133094999011e+18,-1.900251724190855,-1.301963530556848,0.4480459607371869
4641,smartphone,gyroscope,1.528133095999011e+18,0.4647599597385242,2.4484937946200933,1.2074697813908741
4642,smartphone,gyroscope,1.528133095999011e+18,-1.435331974786926,-0.8475291789967789,1.798198325954583
4643,smartphone,gyroscope,1.528133097999011e+18,0.7797666429563668,0.1371698403700573,-0.1322467207789368
4644,smartphone,gyroscope,1.528133098999011e+18,-0.3900582911618016,1.10904360855929,-1.397148636341806
4645,smartphone,gyroscope,1.528133099999012e+18,1.573360950924643,3.749344123841288,1.598577890654385
4646,smartphone,gyroscope,1.528133099999012e+18,-8.8331988025535,-16.95756319252046,4.191800109450399
4647,smartphone,gyroscope,1.528133101999012e+18,-0.614919102009334,-0.2270067860539182,0.7300922970397727
4648,smartphone,gyroscope,1.528133101999012e+18,0.2980077259798667,-1.23191813283002,-0.3939635505842938
4649,smartphone,gyroscope,1.528133103999012e+18,1.59020118376165,-0.1630030355760439,-1.046651070540914
4650,smartphone,gyroscope,1.528133104999012e+18,-2.565988200856645,-3.743475049430971,0.2602915059899465
4651,smartphone,gyroscope,1.528133105999012e+18,-0.1529341561266723,0.3815660030777569,-0.1015756271367122
4652,smartphone,gyroscope,1.528133105999012e+18,-3.726919774830603,1.126837785698763,1.319472216827465
4653,smartphone,gyroscope,1.528133107999012e+18,1.2373499161893449,2.358005439733599,1.9467499841914198
4654,smartphone,gyroscope,1.528133108999013e+18,2.460902527403208,-0.8807909957474326,-0.05980607596769143
4655,smartphone,gyroscope,1.528133108999013e+18,0.1761782261208839,0.4302661646675999,0.8091743329774577
4656,smartphone,gyroscope,1.528133110999012e+18,-1.2739721096034609,3.531584898356561,1.354258959618298
4657,smartphone,gyroscope,1.528133111999013e+18,-2.3096956975595613,-0.9267656782776884,1.492327883172366
4658,smartphone,gyroscope,1.528133113000013e+18,-1.7537730705465349,1.346430331277901,1.145516664952361
4659,smartphone,gyroscope,1.528133114000013e+18,0.1402276819336863,-0.4425779583870362,-0.2558802459603393
4660,smartphone,gyroscope,1.528133114000013e+18,0.2182082344445145,0.1139657177921969,1.112304915630201
4661,smartphone,gyroscope,1.528133116000014e+18,3.194011653325823,7.578610777260289,-1.527225413464546
4662,smartphone,gyroscope,1.528133117000016e+18,-1.968637439926346,3.7974615857846215,0.9702300651644356
4663,smartphone,gyroscope,1.528133117000016e+18,-2.229349725368525,-2.7613475784127157,1.6880153621747342
4664,smartphone,gyroscope,1.528133119000013e+18,-2.8702644754103397,-1.785983471298825,0.4240902940997062
4665,smartphone,gyroscope,1.528133120000014e+18,0.4264903348740856,0.747510435833327,6.52118029589117
4666,smartphone,gyroscope,1.528133121000015e+18,1.7072247431174759,2.784600703154633,-0.2644593530959206
4667,smartphone,gyroscope,1.528133121000015e+18,0.2409510975215731,0.6100854646308401,-0.2306031187899612
4668,smartphone,gyroscope,1.528133123000014e+18,0.2097463063968967,3.4415418240043283,0.2227372061943032
4669,smartphone,gyroscope,1.528133124000014e+18,-1.500607651001422,-0.01575845680221687,0.4783468749878905
4670,smartphone,gyroscope,1.528133125000015e+18,0.9106413031416948,1.043149546339677,-1.1212952148380901
4671,smartphone,gyroscope,1.528133126000015e+18,-0.30410103855396803,5.042229470874273,0.4601654742259195
4672,smartphone,gyroscope,1.528133126000015e+18,5.278843876876762,4.616073096400884,6.374613225298661
4673,smartphone,gyroscope,1.528133128000015e+18,1.758002702989799,-0.3302729878506128,-0.1915835477625563
4674,smartphone,gyroscope,1.528133128000015e+18,1.252510759642949,3.8211930142583186,-0.5374509416922371
4675,smartphone,gyroscope,1.528133130000016e+18,-1.078229769482637,-0.8728350683069298,-0.1469202057530554
4676,smartphone,gyroscope,1.528133131000016e+18,-1.223625581827731,1.912031418324494,0.3522520563270367
4677,smartphone,gyroscope,1.528133132000016e+18,0.7310936456096425,-0.417260883800307,-0.40445693791142406
4678,smartphone,gyroscope,1.528133133000016e+18,-0.6574162287881644,-3.0671812695718885,0.4974060536451516
4679,smartphone,gyroscope,1.528133133000016e+18,-2.1390499222872084,-0.7523952059047504,-0.1679634394224255
4680,smartphone,gyroscope,1.528133135000017e+18,-0.01839818207470341,-2.4171238875078322,-2.365085187175465
4681,smartphone,gyroscope,1.528133136000017e+18,-0.4405997623293254,-1.115852246202186,-0.7795274910904776
4682,smartphone,gyroscope,1.528133136000017e+18,0.5235721439873979,-1.508547066843166,-0.2188351425651191
4683,smartphone,gyroscope,1.528133138000017e+18,-0.5217750428838126,1.571072762916047,1.0680692772917673
4684,smartphone,gyroscope,1.528133139000017e+18,-1.550073205088554,0.4516950240628135,0.563700122660494
4685,smartphone,gyroscope,1.528133140000018e+18,0.6543083197960419,-0.4731318729412973,-0.5518948621803907
4686,smartphone,gyroscope,1.528133141000018e+18,-0.5001395221880088,-2.1651611515109987,0.004882106910333259
4687,smartphone,gyroscope,1.528133141000018e+18,0.482866259357755,0.2901988050315364,-0.8875996333903291
4688,smartphone,gyroscope,1.528133143000018e+18,-1.055291430381567,0.4142728170572381,0.454904133176359
4689,smartphone,gyroscope,1.528133143000018e+18,0.008646218795051255,0.7147972302672296,-0.2341648304318332
4690,smartphone,gyroscope,1.528133145000018e+18,3.7641177436723936,-2.509716672287707,-0.925373377659795
4691,smartphone,gyroscope,1.528133145000018e+18,0.4869222536979456,0.6858992692787799,0.6938562619837186
4692,smartphone,gyroscope,1.528133147000019e+18,-1.310167131978728,0.4974353484171424,0.7397840728787891
4693,smartphone,gyroscope,1.528133148000019e+18,-0.04329767300250825,0.2483466958687232,-0.104591923387336
4694,smartphone,gyroscope,1.528133149000019e+18,-0.03288897419804256,0.08773038526160827,-0.07345317865769349
4695,smartphone,gyroscope,1.528133150000019e+18,0.03102050037724297,0.0609107551878563,-0.01179673836461499
4696,smartphone,gyroscope,1.528133151000019e+18,-0.028759476611765686,0.02801059571323541,0.01967703203015946
4697,smartphone,gyroscope,1.528133151000019e+18,0.0010865697247523288,0.0160854929840786,0.007346063550874571
4698,smartphone,gyroscope,1.52813315300002e+18,0.03523149069287626,0.02339693544078214,-0.014660169168668191
4699,smartphone,gyroscope,1.52813315400002e+18,-0.03413267042710957,-0.005223524162081418,0.003889813088169735
4700,smartphone,gyroscope,1.52813315500002e+18,0.034104973551772735,-0.02054735307439735,-0.02499270156595762
4701,smartphone,gyroscope,1.52813315500002e+18,-0.02458843371248359,-0.0384427303352938,0.0106409264515206
4702,smartphone,gyroscope,1.528133157000021e+18,-0.06235365586646124,-0.3220384937600878,0.0527705369999201
4703,smartphone,gyroscope,1.528133158000021e+18,-2.073967058935634,-3.1567039622471214,1.123182330786521
4704,smartphone,gyroscope,1.528133158000021e+18,0.025966353260490592,-0.384997752458433,0.2363720583432909
4705,smartphone,gyroscope,1.52813316000002e+18,-0.284976346133891,1.192635974119133,-0.188011716108542
4706,smartphone,gyroscope,1.528133161000021e+18,0.9009857462935036,-1.7137185951195248,-0.6823466123846141
4707,smartphone,gyroscope,1.528133162000021e+18,1.2798198787250572,1.6133552389110168,-1.997441657644425
4708,smartphone,gyroscope,1.528133162000021e+18,-1.342882468073697,-3.6733359084337716,0.4436948881482154
4709,smartphone,gyroscope,1.528133164000021e+18,1.051248219214608,0.6252239375312866,0.056879261929694364
